Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
893,,Wed Sep 02 12:47:02 PDT 2020,SocialDistancing.java,1599076022785,2448,2448,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
894,,Wed Sep 02 12:47:05 PDT 2020,SocialDistancing.java,1599076025487,582,582,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
895,,Wed Sep 02 12:47:06 PDT 2020,SocialDistancing.java,1599076026150,1877,1877,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
896,,Wed Sep 02 12:47:08 PDT 2020,SocialDistancing.java,1599076028168,1079,1079,(I)2(R)1(I)18(R)1(I)3,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
897,,Wed Sep 02 12:47:09 PDT 2020,SocialDistancing.java,1599076029359,292,292,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
898,,Wed Sep 02 12:47:09 PDT 2020,SocialDistancing.java,1599076029750,12203,0,(I)17(R)3(I)1(R)3(I)1,0.76,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.5,1.5833333333333333,0.0,[]
899,,Wed Sep 02 12:47:22 PDT 2020,SocialDistancing.java,1599076042262,4313,4313,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
900,,Wed Sep 02 12:47:23 PDT 2020,SocialDistancing.java,1599076043328,3366,3366,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
901,,Wed Sep 02 12:47:26 PDT 2020,SocialDistancing.java,1599076046840,6054,6054,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
902,,Wed Sep 02 12:47:33 PDT 2020,SocialDistancing.java,1599076053014,103,103,(I)11(R)1(I)2(R)1(I)5(R)1(I)4,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
903,,Wed Sep 02 12:47:33 PDT 2020,SocialDistancing.java,1599076053230,22241,0,(I)3(R)1(I)1(R)1(I)19,0.92,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091,1.0454545454545454,0.0,[]
904,,Wed Sep 02 12:47:55 PDT 2020,SocialDistancing.java,1599076075476,2942,2942,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
905,,Wed Sep 02 12:47:58 PDT 2020,SocialDistancing.java,1599076078513,939,939,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
906,,Wed Sep 02 12:47:59 PDT 2020,SocialDistancing.java,1599076079611,4416,4416,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
907,,Wed Sep 02 12:48:04 PDT 2020,SocialDistancing.java,1599076084156,375,375,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
908,,Wed Sep 02 12:48:04 PDT 2020,SocialDistancing.java,1599076084670,4561,4561,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
909,,Wed Sep 02 12:48:09 PDT 2020,SocialDistancing.java,1599076089321,978,978,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
910,,Wed Sep 02 12:48:10 PDT 2020,SocialDistancing.java,1599076090408,5720,5720,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
911,,Wed Sep 02 12:48:16 PDT 2020,SocialDistancing.java,1599076096232,3163,3163,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
912,,Wed Sep 02 12:48:19 PDT 2020,SocialDistancing.java,1599076099401,3025,3025,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
913,,Wed Sep 02 12:48:22 PDT 2020,SocialDistancing.java,1599076102552,2345,2345,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
914,,Wed Sep 02 12:48:24 PDT 2020,SocialDistancing.java,1599076104900,1882,1882,(I)3(R)8(I)14,0.68,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,[]
915,,Wed Sep 02 12:48:26 PDT 2020,SocialDistancing.java,1599076106879,3293,3293,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
916,,Wed Sep 02 12:48:30 PDT 2020,SocialDistancing.java,1599076110176,5982,5982,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
917,,Wed Sep 02 12:48:36 PDT 2020,SocialDistancing.java,1599076116240,2,2,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
918,,Wed Sep 02 12:48:36 PDT 2020,SocialDistancing.java,1599076116348,3887,3887,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
919,,Wed Sep 02 12:48:40 PDT 2020,SocialDistancing.java,1599076120380,2,2,(I)10(R)5(I)10,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
920,,Wed Sep 02 12:48:40 PDT 2020,SocialDistancing.java,1599076120492,2410,2410,(I)9(R)5(I)11,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
921,,Wed Sep 02 12:48:42 PDT 2020,SocialDistancing.java,1599076122990,8036,8036,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
922,,Wed Sep 02 12:48:51 PDT 2020,SocialDistancing.java,1599076131028,1428,1428,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
923,,Wed Sep 02 12:48:52 PDT 2020,SocialDistancing.java,1599076132568,2468,2468,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
924,,Wed Sep 02 12:48:55 PDT 2020,SocialDistancing.java,1599076135038,1877,1877,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
925,,Wed Sep 02 12:48:56 PDT 2020,SocialDistancing.java,1599076136976,1878,1878,(I)23(F)1(I)1,0.96,0.0,0.0,4.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,[]
926,,Wed Sep 02 12:51:09 PDT 2020,SocialDistancing.java,1599076269485,7928,7928,(F)1(I)23,0.9583333333333334,0.0,0.0,4.166666666666666,0.0,0.0,3.4285714285714284,0.0,0.0,0.14285714285714285,0.0,0.0,3.2857142857142856,0.0,[]
927,,Wed Sep 02 12:51:17 PDT 2020,SocialDistancing.java,1599076277584,2,2,(I)8(R)1(I)16,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
928,,Wed Sep 02 12:51:17 PDT 2020,SocialDistancing.java,1599076277686,3480,3480,(I)7(R)1(I)17,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
929,,Wed Sep 02 12:51:21 PDT 2020,SocialDistancing.java,1599076281300,2482,2482,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
930,,Wed Sep 02 12:51:23 PDT 2020,SocialDistancing.java,1599076283784,2033,2033,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
931,,Wed Sep 02 12:51:25 PDT 2020,SocialDistancing.java,1599076285933,1366,1366,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
932,,Wed Sep 02 12:51:27 PDT 2020,SocialDistancing.java,1599076287300,14044,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
933,,Wed Sep 02 12:51:41 PDT 2020,SocialDistancing.java,1599076301915,2149,2149,(I)18(R)2(I)5,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
934,,Wed Sep 02 12:51:44 PDT 2020,SocialDistancing.java,1599076304278,2093,2093,(I)10(R)6(I)3(R)4(I)2,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
935,,Wed Sep 02 12:51:46 PDT 2020,SocialDistancing.java,1599076306563,764,764,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
936,,Wed Sep 02 12:51:48 PDT 2020,SocialDistancing.java,1599076308115,2298,2298,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
937,,Wed Sep 02 12:51:50 PDT 2020,SocialDistancing.java,1599076310629,819,819,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
938,,Wed Sep 02 12:51:51 PDT 2020,SocialDistancing.java,1599076311508,4096,4096,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
939,,Wed Sep 02 12:51:55 PDT 2020,SocialDistancing.java,1599076315701,21139,0,(I)8(R)4(I)11,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.0,0.0,0.0,0.0,0.19047619047619047,0.9047619047619048,0.0,[]
940,,Wed Sep 02 12:52:16 PDT 2020,SocialDistancing.java,1599076336904,2,2,(I)9(R)4(I)12,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
941,,Wed Sep 02 12:52:17 PDT 2020,SocialDistancing.java,1599076337305,2963,2963,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
942,,Wed Sep 02 12:52:20 PDT 2020,SocialDistancing.java,1599076340269,10095,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
943,,Wed Sep 02 12:52:30 PDT 2020,SocialDistancing.java,1599076350547,759,759,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
944,,Wed Sep 02 12:52:31 PDT 2020,SocialDistancing.java,1599076351350,4266,4266,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
945,,Wed Sep 02 12:52:35 PDT 2020,SocialDistancing.java,1599076355838,2060,2060,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
946,,Wed Sep 02 12:52:38 PDT 2020,SocialDistancing.java,1599076358069,2080,2080,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
947,,Wed Sep 02 12:52:40 PDT 2020,SocialDistancing.java,1599076360238,14875,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,[]
948,,Wed Sep 02 12:52:55 PDT 2020,SocialDistancing.java,1599076375210,4538,4538,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
949,,Wed Sep 02 12:52:59 PDT 2020,SocialDistancing.java,1599076379807,3147,3147,(I)6(R)1(I)17,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.3333333333333333,7.666666666666667,0.0,[]
950,,Wed Sep 02 12:53:03 PDT 2020,SocialDistancing.java,1599076383308,4054,4054,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
951,,Wed Sep 02 12:53:07 PDT 2020,SocialDistancing.java,1599076387423,1046,1046,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
952,,Wed Sep 02 12:53:08 PDT 2020,SocialDistancing.java,1599076388570,5788,5788,(I)17(D)5,0.7727272727272727,22.727272727272727,0.0,0.0,0.0,0.0,4.4,0.0,1.0,0.0,0.0,0.0,3.4,0.0,[]
953,,Wed Sep 02 12:53:14 PDT 2020,SocialDistancing.java,1599076394358,31954,0,(D)19(I)2,0.09523809523809523,90.47619047619048,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.6129032258064516,0.0,0.0,0.0,0.06451612903225806,0.0,[]
954,,Wed Sep 02 12:54:00 PDT 2020,SocialDistancing.java,1599076440611,11575860,0,(F)2(I)1(F)4(I)18,0.76,0.0,0.0,24.0,0.0,0.0,0.0021598272138228943,0.0,0.0,5.183585313174946E-4,0.0,0.0,0.0016414686825053995,0.0,[]
955,,Wed Sep 02 16:06:56 PDT 2020,SocialDistancing.java,1599088016474,3465,3465,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
956,,Wed Sep 02 16:07:00 PDT 2020,SocialDistancing.java,1599088020143,7896,7896,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
957,,Wed Sep 02 16:07:08 PDT 2020,SocialDistancing.java,1599088028041,3503,3503,(I)3(R)4(I)18,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
958,,Wed Sep 02 16:07:11 PDT 2020,SocialDistancing.java,1599088031940,2051,2051,(I)22(R)2(I)1,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
959,,Wed Sep 02 16:07:13 PDT 2020,SocialDistancing.java,1599088033993,1580,1580,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
960,,Wed Sep 02 16:07:15 PDT 2020,SocialDistancing.java,1599088035732,6215,6215,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
961,,Wed Sep 02 16:07:21 PDT 2020,SocialDistancing.java,1599088041949,3339,3339,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
962,,Wed Sep 02 16:07:25 PDT 2020,SocialDistancing.java,1599088045435,2954,2954,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
963,,Wed Sep 02 16:07:28 PDT 2020,SocialDistancing.java,1599088048555,1526,1526,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
964,,Wed Sep 02 16:07:30 PDT 2020,SocialDistancing.java,1599088050187,563,563,(I)1(R)2(I)18(R)2(I)2,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
965,,Wed Sep 02 16:07:30 PDT 2020,SocialDistancing.java,1599088050851,19718,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,[]
966,,Wed Sep 02 16:07:50 PDT 2020,SocialDistancing.java,1599088070758,4404,4404,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
967,,Wed Sep 02 16:07:55 PDT 2020,SocialDistancing.java,1599088075518,5466,5466,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
968,,Wed Sep 02 16:08:01 PDT 2020,SocialDistancing.java,1599088081061,2423,2423,(I)4(R)1(I)9(R)1(I)6(R)1(I)3,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
969,,Wed Sep 02 16:08:03 PDT 2020,SocialDistancing.java,1599088083678,17359,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,[]
970,,Wed Sep 02 16:08:21 PDT 2020,SocialDistancing.java,1599088101061,123693,0,(I)13(R)10(I)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.08130081300813008,0.11382113821138211,0.0,[]
971,,Wed Sep 02 16:10:24 PDT 2020,SocialDistancing.java,1599088224756,3027,3027,(I)9(R)6(I)10,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
972,,Wed Sep 02 16:10:27 PDT 2020,SocialDistancing.java,1599088227929,1338,1338,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
973,,Wed Sep 02 16:10:29 PDT 2020,SocialDistancing.java,1599088229269,10933,0,(I)7(R)14(I)4,0.44,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.4,1.1,0.0,[]
974,,Wed Sep 02 16:10:40 PDT 2020,SocialDistancing.java,1599088240308,1893,1893,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
975,,Wed Sep 02 16:10:42 PDT 2020,SocialDistancing.java,1599088242204,1402,1402,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
976,,Wed Sep 02 16:10:43 PDT 2020,SocialDistancing.java,1599088243728,3467,3467,(I)4(R)4(I)17,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
977,,Wed Sep 02 16:10:47 PDT 2020,SocialDistancing.java,1599088247198,1254,1254,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
978,,Wed Sep 02 16:10:48 PDT 2020,SocialDistancing.java,1599088248695,10004,0,(I)18(R)6(I)1,0.76,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.6,1.9,0.0,[]
979,,Wed Sep 02 16:10:58 PDT 2020,SocialDistancing.java,1599088258702,2790,2790,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
980,,Wed Sep 02 16:11:01 PDT 2020,SocialDistancing.java,1599088261772,7523,7523,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
981,,Wed Sep 02 16:11:09 PDT 2020,SocialDistancing.java,1599088269649,11959,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,[]
982,,Wed Sep 02 16:11:21 PDT 2020,SocialDistancing.java,1599088281910,1454,1454,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
983,,Wed Sep 02 16:11:23 PDT 2020,SocialDistancing.java,1599088283367,14281,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
984,,Wed Sep 02 16:11:37 PDT 2020,SocialDistancing.java,1599088297973,3968,3968,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
985,,Wed Sep 02 16:11:41 PDT 2020,SocialDistancing.java,1599088301945,2500,2500,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
986,,Wed Sep 02 16:11:44 PDT 2020,SocialDistancing.java,1599088304505,40672,0,(I)4(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)9,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.1,0.425,0.0,[]
987,,Wed Sep 02 16:12:25 PDT 2020,SocialDistancing.java,1599088345954,5779,5779,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
988,,Wed Sep 02 16:12:31 PDT 2020,SocialDistancing.java,1599088351996,3447,3447,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
989,,Wed Sep 02 16:12:35 PDT 2020,SocialDistancing.java,1599088355445,2840,2840,(R)1(I)4(R)4(I)16,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
990,,Wed Sep 02 16:12:39 PDT 2020,SocialDistancing.java,1599088359479,2505,2505,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
991,,Wed Sep 02 16:12:42 PDT 2020,SocialDistancing.java,1599088362156,2385,2385,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
992,,Wed Sep 02 16:12:44 PDT 2020,SocialDistancing.java,1599088364544,2911,2911,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
993,,Wed Sep 02 16:12:47 PDT 2020,SocialDistancing.java,1599088367458,2805,2805,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
994,,Wed Sep 02 16:12:50 PDT 2020,SocialDistancing.java,1599088370266,2117,2117,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
995,,Wed Sep 02 16:12:52 PDT 2020,SocialDistancing.java,1599088372615,12545,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
996,,Wed Sep 02 16:13:05 PDT 2020,SocialDistancing.java,1599088385163,2605,2605,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
997,,Wed Sep 02 16:13:07 PDT 2020,SocialDistancing.java,1599088387913,3258,3258,(R)3(I)4(R)5(I)13,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
998,,Wed Sep 02 16:13:11 PDT 2020,SocialDistancing.java,1599088391174,3386,3386,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
999,,Wed Sep 02 16:13:15 PDT 2020,SocialDistancing.java,1599088395019,83146,0,(I)4(R)2(I)8(F)1(I)1(F)1(I)8,0.84,0.0,0.0,8.0,0.0,0.0,0.30120481927710846,0.0,0.0,0.024096385542168676,0.0,0.024096385542168676,0.25301204819277107,0.0,[]
1000,,Wed Sep 02 16:14:38 PDT 2020,SocialDistancing.java,1599088478582,2583,2583,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1001,,Wed Sep 02 16:14:41 PDT 2020,SocialDistancing.java,1599088481168,5144,5144,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
1002,,Wed Sep 02 16:14:47 PDT 2020,SocialDistancing.java,1599088487693,49002,0,(I)6(R)2(I)2(R)2(I)12,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.0,0.08163265306122448,0.40816326530612246,0.0,[]
1003,,Wed Sep 02 16:15:36 PDT 2020,SocialDistancing.java,1599088536917,2798,2798,(I)2(R)12(I)10,0.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,[]
1004,,Wed Sep 02 16:15:39 PDT 2020,SocialDistancing.java,1599088539886,2450,2450,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1005,,Wed Sep 02 16:15:42 PDT 2020,SocialDistancing.java,1599088542340,2327,2327,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1006,,Wed Sep 02 16:15:44 PDT 2020,SocialDistancing.java,1599088544747,3745,3745,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
1007,,Wed Sep 02 16:15:48 PDT 2020,SocialDistancing.java,1599088548595,2084,2084,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1008,,Wed Sep 02 16:15:50 PDT 2020,SocialDistancing.java,1599088550682,2120,2120,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
1009,,Wed Sep 02 16:15:53 PDT 2020,SocialDistancing.java,1599088553041,9984,9984,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
