Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
327,,Wed Sep 09 18:12:01 PDT 2020,BasicMainModel.java,1599700321432,2984,2984,(I)12(R)3(I)1(R)1(I)7,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,[]
328,,Wed Sep 09 18:12:04 PDT 2020,BasicMainModel.java,1599700324558,9546,9546,(I)16(R)1(I)7,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.1111111111111111,2.5555555555555554,0.0,[]
329,,Wed Sep 09 18:12:14 PDT 2020,BasicMainModel.java,1599700334302,463,463,(I)13(R)1(I)11,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
330,,Wed Sep 09 18:12:14 PDT 2020,BasicMainModel.java,1599700334928,3929,3929,(I)6(F)1(I)15,0.9545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,7.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,7.0,0.0,[]
331,,Wed Sep 09 18:12:18 PDT 2020,BasicMainModel.java,1599700338972,19264,0,(I)5(F)1(R)10(I)6(R)2,0.4583333333333333,0.0,0.0,4.166666666666666,0.0,0.0,1.263157894736842,0.0,0.0,0.05263157894736842,0.0,0.631578947368421,0.5789473684210527,0.0,[]
332,,Wed Sep 09 18:12:38 PDT 2020,BasicMainModel.java,1599700358407,1981,1981,(R)2(I)15(R)1(I)5(R)1(I)1,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
333,,Wed Sep 09 18:12:40 PDT 2020,BasicMainModel.java,1599700360516,6954,6954,(I)14(R)1(I)7(F)1(I)2,0.92,0.0,0.0,4.0,0.0,0.0,4.166666666666667,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,3.8333333333333335,0.0,[]
334,,Wed Sep 09 18:13:14 PDT 2020,BasicMainModel.java,1599700394827,19958,0,(F)1(I)21(F)1,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,1.2105263157894737,0.0,0.0,0.10526315789473684,0.0,0.0,1.105263157894737,0.0,[]
335,,Wed Sep 09 18:13:34 PDT 2020,BasicMainModel.java,1599700414896,142085,0,(I)1(F)1(I)8(R)2(I)12,0.875,0.0,0.0,4.166666666666666,0.0,0.0,0.16901408450704225,0.0,0.0,0.007042253521126761,0.0,0.014084507042253521,0.14788732394366197,0.0,[]
336,,Wed Sep 09 18:15:57 PDT 2020,BasicMainModel.java,1599700557339,2803,2803,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
337,,Wed Sep 09 18:16:00 PDT 2020,BasicMainModel.java,1599700560305,7547,7547,(I)7(R)2(I)16,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
338,,Wed Sep 09 18:16:08 PDT 2020,BasicMainModel.java,1599700568397,8945,8945,(I)21(R)1(I)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.125,2.75,0.0,[]
339,,Wed Sep 09 18:16:17 PDT 2020,BasicMainModel.java,1599700577522,15435,0,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,1.6,0.0,[]
340,,Wed Sep 09 18:16:32 PDT 2020,BasicMainModel.java,1599700592960,2048,2048,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
341,,Wed Sep 09 18:16:35 PDT 2020,BasicMainModel.java,1599700595119,4716,4716,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
342,,Wed Sep 09 18:16:39 PDT 2020,BasicMainModel.java,1599700599902,3,3,(I)14(R)1(I)10,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
343,,Wed Sep 09 18:16:39 PDT 2020,BasicMainModel.java,1599700599989,4210,4210,(I)13(R)1(I)10,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,5.75,0.0,[]
344,,Wed Sep 09 18:16:44 PDT 2020,BasicMainModel.java,1599700604285,4303,4303,(I)4(R)2(I)18,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
345,,Wed Sep 09 18:16:48 PDT 2020,BasicMainModel.java,1599700608589,3154,3154,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
346,,Wed Sep 09 18:16:51 PDT 2020,BasicMainModel.java,1599700611828,1699,1699,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
347,,Wed Sep 09 18:16:53 PDT 2020,BasicMainModel.java,1599700613528,5675,5675,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
348,,Wed Sep 09 18:16:59 PDT 2020,BasicMainModel.java,1599700619458,2,2,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
349,,Wed Sep 09 18:16:59 PDT 2020,BasicMainModel.java,1599700619677,3592,3592,(I)8(R)2(I)15,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
350,,Wed Sep 09 18:17:03 PDT 2020,BasicMainModel.java,1599700623272,5541,5541,(I)10(R)1(I)2(R)1(I)9,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
351,,Wed Sep 09 18:17:08 PDT 2020,BasicMainModel.java,1599700628950,-2,-2,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
352,,Wed Sep 09 18:17:09 PDT 2020,BasicMainModel.java,1599700629039,4624,4624,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
353,,Wed Sep 09 18:17:13 PDT 2020,BasicMainModel.java,1599700633932,4841,4841,(I)18(R)2(I)4,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
354,,Wed Sep 09 18:17:19 PDT 2020,BasicMainModel.java,1599700639068,6208,6208,(I)17(F)2(I)5,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.6666666666666665,0.0,[]
355,,Wed Sep 09 18:17:25 PDT 2020,BasicMainModel.java,1599700645538,818,818,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
356,,Wed Sep 09 18:17:26 PDT 2020,BasicMainModel.java,1599700646528,3727,3727,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
357,,Wed Sep 09 18:17:30 PDT 2020,BasicMainModel.java,1599700650258,54459,0,(I)12(F)2(D)2,0.75,12.5,0.0,12.5,0.0,0.0,0.2962962962962963,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.2222222222222222,0.0,[]
358,,Wed Sep 09 18:18:24 PDT 2020,BasicMainModel.java,1599700704775,33097,0,(I)1(D)2(I)2(F)2(I)10(R)1(I)1,0.7368421052631579,10.526315789473683,0.0,10.526315789473683,0.0,0.0,0.5757575757575758,0.0,0.06060606060606061,0.06060606060606061,0.0,0.030303030303030304,0.42424242424242425,0.0,[]
359,,Wed Sep 09 18:18:57 PDT 2020,BasicMainModel.java,1599700737996,654,654,(I)20(R)1(I)4,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
360,,Wed Sep 09 18:18:58 PDT 2020,BasicMainModel.java,1599700738784,11265,0,(I)20(R)2(I)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.18181818181818182,2.0,0.0,[]
361,,Wed Sep 09 18:19:10 PDT 2020,BasicMainModel.java,1599700750352,2252,2252,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
362,,Wed Sep 09 18:19:12 PDT 2020,BasicMainModel.java,1599700752608,6277,6277,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
363,,Wed Sep 09 18:19:19 PDT 2020,BasicMainModel.java,1599700759190,3395,3395,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
364,,Wed Sep 09 18:19:22 PDT 2020,BasicMainModel.java,1599700762588,15388,0,(I)11(R)1(I)4(R)1(I)8,0.92,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,1.5333333333333334,0.0,[]
365,,Wed Sep 09 18:19:37 PDT 2020,BasicMainModel.java,1599700777984,11571,0,(I)1(F)1(I)19(R)2,0.8695652173913043,0.0,0.0,4.3478260869565215,0.0,0.0,2.090909090909091,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,1.8181818181818181,0.0,[]
366,,Wed Sep 09 18:19:49 PDT 2020,BasicMainModel.java,1599700789785,931,931,(I)3(F)1(I)13(R)2(I)6,0.88,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
367,,Wed Sep 09 18:19:50 PDT 2020,BasicMainModel.java,1599700790907,3068,3068,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
368,,Wed Sep 09 18:19:54 PDT 2020,BasicMainModel.java,1599700794110,6550,6550,(I)17(R)4(I)2,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
369,,Wed Sep 09 18:19:54 PDT 2020,BasicMainModel.java,1599700794250,6784,6784,(I)15(R)4(I)6,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
370,,Wed Sep 09 18:20:01 PDT 2020,DerivingMainModel.java,1599700801292,1572,1572,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
371,,Wed Sep 09 18:20:02 PDT 2020,IModel.java,1599700802963,29184,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.0,[]
372,,Wed Sep 09 18:20:32 PDT 2020,IModel.java,1599700832327,442,442,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
373,,Wed Sep 09 18:20:32 PDT 2020,IModel.java,1599700832873,4461,4461,(I)13(R)2(I)10,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
374,,Wed Sep 09 18:20:37 PDT 2020,BasicMainModel.java,1599700837717,414,414,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
375,,Wed Sep 09 18:20:38 PDT 2020,BasicMainModel.java,1599700838217,15981,0,(I)4(F)2(I)5(R)9,0.45,0.0,0.0,10.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.6,0.6,0.0,[]
376,,Wed Sep 09 18:20:58 PDT 2020,BasicMainModel.java,1599700858541,15722,0,(I)5(R)1(I)7(R)10(I)2,0.56,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.7333333333333333,0.9333333333333333,0.0,[]
377,,Wed Sep 09 18:21:14 PDT 2020,BasicMainModel.java,1599700874894,2335,2335,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
378,,Wed Sep 09 18:21:17 PDT 2020,BasicMainModel.java,1599700877232,1905,1905,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
379,,Wed Sep 09 18:21:19 PDT 2020,BasicMainModel.java,1599700879259,4515,4515,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
380,,Wed Sep 09 18:21:25 PDT 2020,BasicMainModel.java,1599700885415,2499,2499,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
381,,Wed Sep 09 18:21:28 PDT 2020,BasicMainModel.java,1599700888024,11397,0,(I)18(R)1(I)2(R)1(I)3,0.92,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.18181818181818182,2.090909090909091,0.0,[]
382,,Wed Sep 09 18:21:39 PDT 2020,BasicMainModel.java,1599700899424,2433,2433,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
383,,Wed Sep 09 18:21:41 PDT 2020,BasicMainModel.java,1599700901859,4024,4024,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
384,,Wed Sep 09 18:21:45 PDT 2020,BasicMainModel.java,1599700905969,2245,2245,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
385,,Wed Sep 09 18:21:48 PDT 2020,BasicMainModel.java,1599700908217,4756,4756,(I)5(R)2(I)17,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
386,,Wed Sep 09 18:21:53 PDT 2020,BasicMainModel.java,1599700913083,2937,2937,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
387,,Wed Sep 09 18:21:56 PDT 2020,BasicMainModel.java,1599700916021,2841,2841,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
388,,Wed Sep 09 18:22:00 PDT 2020,BasicMainModel.java,1599700920087,3695,3695,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
389,,Wed Sep 09 18:22:03 PDT 2020,BasicMainModel.java,1599700923885,10940,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
390,,Wed Sep 09 18:22:07 PDT 2020,DerivingMainModel.java,1599700927580,14754,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,[]
391,,Wed Sep 09 18:22:22 PDT 2020,IModel.java,1599700942442,703,703,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
392,,Wed Sep 09 18:22:23 PDT 2020,BasicMainModel.java,1599700943446,62775,0,(I)14(F)2(I)6,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.3548387096774194,0.0,0.0,0.03225806451612903,0.0,0.0,0.3225806451612903,0.0,[]
393,,Wed Sep 09 18:23:26 PDT 2020,BasicMainModel.java,1599701006331,1568,1568,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,[]
394,,Wed Sep 09 18:23:27 PDT 2020,BasicMainModel.java,1599701007966,7615,7615,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
395,,Wed Sep 09 18:23:35 PDT 2020,BasicMainModel.java,1599701015820,5642,5642,(I)6(R)19,0.24,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.8,1.2,0.0,[]
396,,Wed Sep 09 18:23:41 PDT 2020,BasicMainController.java,1599701021618,204769,0,(R)4(F)2(I)1(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)3(F)1(I)1(R)1(F)1,0.36363636363636365,0.0,0.0,18.181818181818183,0.0,0.0,0.10784313725490197,0.0,0.0,0.0196078431372549,0.0,0.049019607843137254,0.0392156862745098,0.0,[]
397,,Wed Sep 09 18:27:07 PDT 2020,BasicMainController.java,1599701227786,34425,0,(I)1(D)2(F)2(D)11,0.0625,81.25,0.0,12.5,0.0,0.0,0.47058823529411764,0.0,0.38235294117647056,0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,[]
398,,Wed Sep 09 18:27:42 PDT 2020,BasicMainController.java,1599701262212,19559,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,[]
399,,Wed Sep 09 18:28:02 PDT 2020,BasicMainController.java,1599701282332,10249,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,[]
400,,Wed Sep 09 18:28:12 PDT 2020,BasicMainController.java,1599701292582,15826,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,[]
401,,Wed Sep 09 18:28:36 PDT 2020,BasicMainController.java,1599701316001,24786,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.0,[]
402,,Wed Sep 09 18:29:00 PDT 2020,BasicMainController.java,1599701340789,5921,5921,(D)22,0.0,100.0,0.0,0.0,0.0,0.0,4.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,[]
403,,Wed Sep 09 18:27:07 PDT 2020,RunF20A1Tests.java,1599701227641,448504,0,(I)1(F)8(I)9,0.5555555555555556,0.0,0.0,44.44444444444444,0.0,0.0,0.04017857142857143,0.0,0.0,0.017857142857142856,0.0,0.0,0.022321428571428572,0.0,[]
404,,Wed Sep 09 18:34:36 PDT 2020,RunF20A1Tests.java,1599701676346,12952,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,[]
405,,Wed Sep 09 18:34:49 PDT 2020,RunF20A1Tests.java,1599701689459,48051,0,(I)16(F)1(I)2(F)1(I)2(R)2(I)1,0.84,0.0,0.0,8.0,0.0,0.0,0.5208333333333334,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.4375,0.0,[]
406,,Wed Sep 09 18:35:37 PDT 2020,RunF20A1Tests.java,1599701737717,-7,-7,(I)19(R)2(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
407,,Wed Sep 09 18:35:39 PDT 2020,RunF20A1Tests.java,1599701739211,4987,4987,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
408,,Wed Sep 09 18:35:45 PDT 2020,RunF20A1Tests.java,1599701745572,31015,0,(I)13(R)1(I)11,0.96,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.03225806451612903,0.7741935483870968,0.0,[]
409,,Wed Sep 09 18:36:16 PDT 2020,RunF20A1Tests.java,1599701776891,13444,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,[]
410,,Wed Sep 09 18:36:37 PDT 2020,RunF20A1Tests.java,1599701797785,166868,0,(D)2(F)2(I)5(F)6(D)6(F)1,0.22727272727272727,36.36363636363637,0.0,40.909090909090914,0.0,0.0,0.13253012048192772,0.0,0.04819277108433735,0.05421686746987952,0.0,0.0,0.030120481927710843,0.0,[]
411,,Wed Sep 09 18:39:29 PDT 2020,RunF20A1Tests.java,1599701969523,3940132,0,(I)4(F)3(I)18,0.88,0.0,0.0,12.0,0.0,0.0,0.006345177664974619,0.0,0.0,7.614213197969543E-4,0.0,0.0,0.005583756345177665,0.0,[]
412,,Wed Sep 09 19:45:09 PDT 2020,RunF20A1Tests.java,1599705909772,9838,9838,(I)15(R)2(I)6,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.2222222222222222,2.3333333333333335,0.0,[]
413,,Wed Sep 09 19:45:20 PDT 2020,RunF20A1Tests.java,1599705920118,2872,2872,(I)2(R)1(I)1(R)1(I)15(R)2(I)1(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
414,,Wed Sep 09 19:45:23 PDT 2020,RunF20A1Tests.java,1599705923500,7920,7920,(I)14(R)3(I)7,0.875,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855,3.0,0.0,[]
415,,Wed Sep 09 19:45:31 PDT 2020,RunF20A1Tests.java,1599705931574,33505,0,(I)10(F)2(I)1(F)2,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.45454545454545453,0.0,0.0,0.12121212121212122,0.0,0.0,0.3333333333333333,0.0,[]
416,,Wed Sep 09 19:46:13 PDT 2020,RunF20A1Tests.java,1599705973016,75616,0,(F)2(I)1(F)2(I)1(F)2(D)7(I)5,0.35,35.0,0.0,30.0,0.0,0.0,0.26666666666666666,0.0,0.09333333333333334,0.08,0.0,0.0,0.09333333333333334,0.0,[]
417,,Wed Sep 09 19:47:28 PDT 2020,RunF20A1Tests.java,1599706048642,33174,0,(F)2(D)2(F)1(D)5(F)3(D)2(F)2,0.0,52.94117647058824,0.0,47.05882352941176,0.0,0.0,0.5151515151515151,0.0,0.2727272727272727,0.24242424242424243,0.0,0.0,0.0,0.0,[]
418,,Wed Sep 09 19:48:01 PDT 2020,BasicMainModel.java,1599706081822,-148046,-148046,(D)4(F)14(I)2,0.1,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
419,,Wed Sep 09 19:45:34 PDT 2020,RunF20A1Tests.java,1599705934025,53588156,0,(I)13(F)2(D)2(F)1,0.7222222222222222,11.11111111111111,0.0,16.666666666666664,0.0,0.0,3.3589609614092706E-4,0.0,3.732178846010301E-5,5.598268269015451E-5,0.0,0.0,2.4259162499066955E-4,0.0,[]
421,,Thu Sep 10 12:22:36 PDT 2020,RunF20A1Tests.java,1599765756276,119701,0,(I)7(F)6(D)2(F)1,0.4375,12.5,0.0,43.75,0.0,0.0,0.13445378151260504,0.0,0.01680672268907563,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,[]
422,,Thu Sep 10 12:24:41 PDT 2020,RunSocialDistancingUtilityClass.java,1599765881899,6721066,0,(D)4(F)5(I)1(F)2(I)9(F)2(I)1,0.4583333333333333,16.666666666666664,0.0,37.5,0.0,0.0,0.0035708971879184646,0.0,5.951495313197441E-4,0.0013390864454694241,0.0,0.0,0.0016366612111292963,0.0,[]
423,,Thu Sep 10 14:16:44 PDT 2020,RunSocialDistancingUtilityClass.java,1599772604417,17808,0,(I)3(R)1(I)3(R)1(I)10(F)1,0.8421052631578947,0.0,0.0,5.263157894736842,0.0,0.0,1.1176470588235294,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.9411764705882353,0.0,[]
424,,Thu Sep 10 14:17:02 PDT 2020,RunSocialDistancingUtilityClass.java,1599772622228,37520,0,(F)1(I)2(R)2(I)1(R)1(I)1(R)2(F)2(I)1(R)2(I)5(F)1,0.47619047619047616,0.0,0.0,19.047619047619047,0.0,0.0,0.5675675675675675,0.0,0.0,0.10810810810810811,0.0,0.1891891891891892,0.2702702702702703,0.0,[]
425,,Thu Sep 10 14:18:32 PDT 2020,BasicMainModel.java,1599772712519,-100550,-100550,(F)1(I)2(F)19(I)3,0.2,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
426,,Thu Sep 10 16:28:05 PDT 2020,SocialDistancing.java,1599780485405,3057257,0,(F)1(I)2(F)4(I)1(F)2(I)1(F)6(I)5,0.4090909090909091,0.0,0.0,59.09090909090909,0.0,0.0,0.007196597971867844,0.0,0.0,0.004252535165194635,0.0,0.0,0.002944062806673209,0.0,[]
427,,Thu Sep 10 17:19:03 PDT 2020,SocialDistancing.java,1599783543262,5613,5613,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
428,,Thu Sep 10 17:19:09 PDT 2020,SocialDistancing.java,1599783549006,3357,3357,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
429,,Thu Sep 10 17:19:12 PDT 2020,SocialDistancing.java,1599783552366,2083,2083,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
430,,Thu Sep 10 17:19:14 PDT 2020,SocialDistancing.java,1599783554691,10821,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
431,,Thu Sep 10 17:19:25 PDT 2020,SocialDistancing.java,1599783565514,4046,4046,(I)11(R)12(I)2,0.52,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.0,3.25,0.0,[]
432,,Thu Sep 10 17:19:29 PDT 2020,SocialDistancing.java,1599783569814,8093,8093,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
433,,Thu Sep 10 17:19:37 PDT 2020,SocialDistancing.java,1599783577909,2933,2933,(I)19(R)2(I)4,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
434,,Thu Sep 10 17:19:40 PDT 2020,SocialDistancing.java,1599783580929,2735,2735,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
435,,Thu Sep 10 17:19:43 PDT 2020,SocialDistancing.java,1599783583666,1477,1477,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
